https://italishoes.com.ua/bluza-essentiel-z-kvitkovym-pryntom,https://www.miomio.com.ua/uk/product/bluza-essentiel-z-kvitkovym-pryntom-dalian,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/bluza-essentiel-s-cvetochnym-printom,https://www.miomio.com.ua/ru/product/bluza-essentiel-s-cvetochnym-printom-dalian,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/kepka-ea7-274992-chorna,https://www.miomio.com.ua/uk/product/kepka-ea7-ea7-emporio-armani-chornij-274992,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/kepka-ea7-274992-chernaya,https://www.miomio.com.ua/ru/product/kepka-ea7-chornij-274992,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/sabo-zhinochi-fabio-rusconi-folk,https://www.miomio.com.ua/uk/product/sabo-zhinochi-fabio-rusconi-folk,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/sabo-zhenskie-fabio-rusconi-folk,https://www.miomio.com.ua/ru/product/sabo-zhenskie-fabio-rusconi-folk,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/bosonizhky-fabio-rusconi-billo,https://www.miomio.com.ua/uk/product/bosonizhky-fabio-rusconi-billo,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/bosonozhki-fabio-rusconi-billo,https://www.miomio.com.ua/ru/product/bosonozhki-fabio-rusconi-billo,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/bryuky-cholovichi-just-cavalli,https://www.miomio.com.ua/uk/product/bryuky-cholovichi-just-cavalli-76oaa1r0,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/bryuki-muzhskie-just-cavalli,https://www.miomio.com.ua/ru/product/bryuki-muzhskie-just-cavalli-76oaa1r0,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/kofta-cholovicha-just-cavalli-monogram,https://www.miomio.com.ua/uk/product/kofta-cholovicha-just-cavalli-monogram-76o-i3rc,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/kofta-muzhskaya-just-cavalli-monogramm,https://www.miomio.com.ua/ru/product/kofta-muzhskaya-just-cavalli-monogramm-76o-i3rc,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/mokasyny-zhenskye-patrizio-dolci,https://www.miomio.com.ua/uk/product/mokasyny-zhenskye-patrizio-dolci-040129-332,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/mokasiny-zhenskie-patrizio-dolci,https://www.miomio.com.ua/ru/product/mokasiny-zhenskie-patrizio-dolci-040129-332,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/shlopanci-kanna-chervoni,https://www.miomio.com.ua/uk/product/shlopanci-kanna-chervoni-9205,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/shlepancy-kanna-krasnye,https://www.miomio.com.ua/ru/product/shlepancy-kanna-krasnye-9205,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/elastychni-krosivky-stokton-s-fly,https://www.miomio.com.ua/uk/product/elastychni-krosivky-stokton-s-fly-sfly-u,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/elastichnye-krossovki-stokton-s-fly,https://www.miomio.com.ua/ru/product/elastichnye-krossovki-stokton-s-fly-sfly-u,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/sabo-fabio-rusconi-solaia,https://www.miomio.com.ua/uk/product/sabo-fabio-rusconi-fabio-rusconi-solaia,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/broggi-zhinochi-roberto-serpentini-midni,https://www.miomio.com.ua/uk/product/broggi-zhinochi-roberto-serpentini-midni-1703,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/broggi-zhenskie-roberto-serpentini-mednye,https://www.miomio.com.ua/ru/product/broggi-zhenskie-roberto-serpentini-mednye-1703,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/bryuky-cholovichi-bikkembergs,https://www.miomio.com.ua/uk/product/bryuky-cholovichi-bikkembergs-pbmp0008,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/bryuki-muzhskie-bikkembergs,https://www.miomio.com.ua/ru/product/bryuki-muzhskie-bikkembergs-pbmp0008,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/sarafan-essentiel-plisovanyj,https://www.miomio.com.ua/uk/product/sarafan-essentiel-plisovanyj-daskur,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/sarafan-essentiel-plissirovannyj,https://www.miomio.com.ua/ru/product/sarafan-essentiel-plissirovannyj-daskur,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/zymovi-cholovichi-slipony-voile-blanche,https://www.miomio.com.ua/uk/product/zymovi-cholovichi-slipony-voile-blanche-7276,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/zimnie-muzhskie-slipony-voile-blanche,https://www.miomio.com.ua/ru/product/zimnie-muzhskie-slipony-voile-blanche-7276,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/svitshot-zhinochyj-essentiel-tonkyj-bezhevyj,https://www.miomio.com.ua/uk/product/svitshot-zhinochyj-essentiel-tonkyj-bezhevyj-delrio,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/svitshot-zhenskij-essentiel-tonkij-bezhevyj,https://www.miomio.com.ua/ru/product/svitshot-zhenskij-essentiel-tonkij-bezhevyj-delrio,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/suknya-futbolka-essentiel-fioletova,https://www.miomio.com.ua/uk/product/suknya-futbolka-essentiel-delvine,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/plate-futbolka-essentiel-fioletovaya,https://www.miomio.com.ua/ru/product/plate-futbolka-essentiel-fioletovaya-delvine,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/majka-zhinocha-shovkova-joycegirls,https://www.miomio.com.ua/uk/product/majka-zhinocha-shovkova-joycegirls-zeus-white,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/majka-zhenskaya-shelkovaya-joycegirls,https://www.miomio.com.ua/ru/product/majka-zhenskaya-shelkovaya-joycegirls-zeus,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/espadrylyi-zhinochi-kanna-6300,https://www.miomio.com.ua/uk/product/espadrylyi-zhinochi-kanna-6300,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/espadrili-zhenskie-kanna-6300,https://www.miomio.com.ua/ru/product/espadrili-zhenskie-kanna-6300,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/zamshevi-espadrylyi-kanna-7025,https://www.miomio.com.ua/uk/product/zamshevi-espadrylyi-kanna-7025,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/zamshevye-espadrili-kanna-7025,https://www.miomio.com.ua/ru/product/zamshevye-espadrili-kanna-7025,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/suknya-essentiel-z-kvitkovym-pryntom,https://www.miomio.com.ua/uk/product/suknya-essentiel-z-kvitkovym-pryntom-dhaka,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/plate-essentiel-s-cvetochnym-printom,https://www.miomio.com.ua/ru/product/plate-essentiel-s-cvetochnym-printom-dhaka,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/espadrylyi-zhinochi-kanna-7066,https://www.miomio.com.ua/uk/product/krosivky-zhinochi-premiata-mased-7066,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/espadrili-zhenskie-kanna-7066,https://www.miomio.com.ua/ru/product/espadrili-zhenskie-kanna-7066,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/bazova-futbolka-essentiel-bila,https://www.miomio.com.ua/uk/product/bazova-futbolka-essentiel-bila-ditness,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/bazovaya-futbolka-essentiel-belaya,https://www.miomio.com.ua/ru/product/bazovaya-futbolka-essentiel-belaya-ditness,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/shorty-cholovichi-ea7-3rps55,https://www.miomio.com.ua/uk/product/shorty-cholovichi-ea7-ea7-emporio-armani-3rps55,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/shorty-muzhskie-ea7-3rps55,https://www.miomio.com.ua/ru/product/shorty-muzhskie-ea7-ea7-emporio-armani-3rps55,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/litni-krosivky-stokton-xtreme-u,https://www.miomio.com.ua/uk/product/litni-krosivky-stokton-xtreme-u,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/letnie-krossovki-stokton-xtreme-u,https://www.miomio.com.ua/ru/product/letnie-krossovki-stokton-xtreme-u,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/litni-zhinochi-krosivky-stokton-xtreme-d,https://www.miomio.com.ua/uk/product/litni-zhinochi-krosivky-stokton-xtreme-d,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/letnie-zhenskie-krossovki-stokton-xtreme-d,https://www.miomio.com.ua/ru/product/letnie-zhenskie-krossovki-stokton-xtreme-d,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/zhakardovyj-bomber-bikkembergs,https://www.miomio.com.ua/uk/product/zhakardovyj-bomber-bikkembergs-pbmf0034,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/zhakkardovyj-bomber-bikkembergs,https://www.miomio.com.ua/ru/product/zhakkardovyj-bomber-bikkembergs-pbmf0034,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/slipony-zhinochy-stokton-642,https://www.miomio.com.ua/uk/product/slipony-zhinochy-stokton-642,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/slipony-zhenskie-stokton-642,https://www.miomio.com.ua/ru/product/slipony-zhenskie-stokton-642,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/bezhevi-bosonizhky-gianni-renzi-z-shypamy,https://www.miomio.com.ua/uk/product/bezhevi-bosonizhky-gianni-renzi-z-shypamy-1175,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/bezhevye-bosonozhki-gianni-renzi-s-shipami,https://www.miomio.com.ua/ru/product/bezhevye-bosonozhki-gianni-renzi-s-shipami-1175,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/myuli-zhinochi-kanna-7501,https://www.miomio.com.ua/uk/product/myuli-zhinochi-kanna-7501,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/myuli-zhenskie-kanna-7501,https://www.miomio.com.ua/ru/product/myuli-zhenskie-kanna-7501,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/zhakardovi-shtany-bikkembergs,https://www.miomio.com.ua/uk/product/zhakardovi-shtany-bikkembergs-pbmf0035,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/zhakkardovye-shtany-bikkembergs,https://www.miomio.com.ua/ru/product/zhakkardovye-shtany-bikkembergs-pbmf0035,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/bazova-futbolka-essentiel-rozheva,https://www.miomio.com.ua/uk/product/bazova-futbolka-essentiel-rozheva-ditness,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/bazovaya-futbolka-essentiel-rozovaya,https://www.miomio.com.ua/ru/product/bazovaya-futbolka-essentiel-rozovaya-ditness,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/vyetnamky-zhinochi-rylko-s1ca72,https://www.miomio.com.ua/uk/product/vyetnamky-zhinochi-rylko-s1ca72,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/vetnamki-zhenskie-rylko-s1ca72,https://www.miomio.com.ua/ru/product/vetnamki-zhenskie-rylko-s1ca72,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/bluza-essentiel-zelena-z-pryntom,https://www.miomio.com.ua/uk/product/bluza-essentiel-zelena-z-pryntom-dulipa,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/bluza-essentiel-zelenaya-s-printom,https://www.miomio.com.ua/ru/product/bluza-essentiel-zelenaya-s-printom-dulipa,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/shorty-cholovichi-ea7-3rps69,https://www.miomio.com.ua/uk/product/shorty-cholovichi-ea7-3rps69,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/shorty-muzhskie-ea7-3rps69,https://www.miomio.com.ua/ru/product/shorty-muzhskie-ea7-ea7-emporio-armani-3rps69,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/shlopanci-zhinochi-menghi-2012,https://www.miomio.com.ua/uk/product/shlopanci-zhinochi-menghi-2012,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/shlepancy-zhenskie-menghi-2012,https://www.miomio.com.ua/ru/product/shlepancy-zhenskie-menghi-2012,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/shlopanci-zhinochi-menghi-3000,https://www.miomio.com.ua/uk/product/shlopanci-zhinochi-menghi-3000,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/shlepancy-zhenskie-menghi-3000,https://www.miomio.com.ua/ru/product/shlepancy-zhenskie-menghi-3000,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/bryuky-palacco-essentiel-z-kvitkovym-pryntom,https://www.miomio.com.ua/uk/product/bryuky-palacco-essentiel-z-kvitkovym-pryntom-dolips,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/bryuki-palacco-essentiel-s-cvetochnym-printom,https://www.miomio.com.ua/ru/product/bryuki-palacco-essentiel-s-cvetochnym-printom-dolips,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/futbolka-zhinocha-essentiel-lajmova,https://www.miomio.com.ua/uk/product/futbolka-zhinocha-essentiel-lajmova-dolton,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/futbolka-zhenskaya-essentiel-lajmovaya,https://www.miomio.com.ua/ru/product/futbolka-zhenskaya-essentiel-lajmovaya-dolton,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/suknya-sorochka-essentiel-pomarancheva,https://www.miomio.com.ua/uk/product/suknya-sorochka-essentiel-pomarancheva-dope,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/suknya-sorochka-essentiel-oranzhevaya,https://www.miomio.com.ua/ru/product/suknya-sorochka-essentiel-oranzhevaya-dope,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/bluza-essentiel-plisovana,https://www.miomio.com.ua/uk/product/bluza-essentiel-plisovana-doralia,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/bluza-essentiel-plissirovannaya,https://www.miomio.com.ua/ru/product/bluza-essentiel-plissirovannaya-doralia,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/shorty-cholovichi-ea7-siri-3lps76,https://www.miomio.com.ua/uk/product/shorty-cholovichi-ea7-siri-3lps76,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/shorty-muzhskie-ea7-serye-3lps76,https://www.miomio.com.ua/ru/product/shorty-muzhskie-ea7-serye-ea7-emporio-armani-sirij-3lps76,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/dzhynsy-palacco-essentiel,https://www.miomio.com.ua/uk/product/dzhynsy-palacco-essentiel-dormi,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/dzhinsy-palacco-essentiel,https://www.miomio.com.ua/ru/product/dzhinsy-palacco-essentiel-dormi,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/dzhogery-zhinochi-ea7-emporio-armani,https://www.miomio.com.ua/uk/product/dzhogery-zhinochi-ea7-emporio-armani-3ltp63,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/dzhogery-zhenskie-ea7-emporio-armani,https://www.miomio.com.ua/ru/product/dzhogery-zhenskie-ea7-emporio-armani-3ltp63,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/majka-zhinocha-shovkova-joycegirls-chorna,https://www.miomio.com.ua/uk/product/majka-zhinocha-shovkova-joycegirls-zeus,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/majka-zhenskaya-shelkovaya-joycegirls-chernaya,https://www.miomio.com.ua/ru/product/majka-zhenskaya-shelkovaya-joycegirls-chernaya-zeus,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/zymovi-cherevyky-voile-blanche,https://www.miomio.com.ua/uk/product/zymovi-cherevyky-voile-blanche-6958,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/zimnie-botinki-voile-blanche,https://www.miomio.com.ua/ru/product/zimnie-botinki-voile-blanche-6958,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/dzhynsovi-shorty-zhinochi-essentiel,https://www.miomio.com.ua/uk/product/dzhynsovi-shorty-zhinochi-essentiel-dory,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/dzhinsovye-shorty-zhenskie-essentiel,https://www.miomio.com.ua/ru/product/dzhinsovye-shorty-zhenskie-essentiel-dory,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/kepka-ea7-274990-bila,https://www.miomio.com.ua/uk/product/kepka-ea7-ea7-emporio-armani-bilij-274990,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/kepka-ea7-274990-belaya,https://www.miomio.com.ua/ru/product/kepka-ea7-ea7-emporio-armani-bilij-274990,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/lofery-cholovichi-fabi-0435,https://www.miomio.com.ua/uk/product/lofery-cholovichi-fabi-0435,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/lofery-muzhskie-fabi-0435,https://www.miomio.com.ua/ru/product/lofery-muzhskie-fabi-0435,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/spidnycya-essentiel-plisovana,https://www.miomio.com.ua/uk/product/spidnycya-essentiel-plisovana-drobali,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/yubka-essentiel-plissirovannaya,https://www.miomio.com.ua/ru/product/yubka-essentiel-plissirovannaya-drobali,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/bryuky-essentiel-siri-v-tonku-smuzhku,https://www.miomio.com.ua/uk/product/bryuky-essentiel-siri-v-tonku-smuzhku-duncan,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/bryuki-essentiel-serye-v-tonkuyu-polosku,https://www.miomio.com.ua/ru/product/bryuki-essentiel-serye-v-tonkuyu-polosku-duncan,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/blakytna-cholovicha-futbolka-paul-smith,https://www.miomio.com.ua/uk/product/blakytna-cholovicha-futbolka-paul-smith-675y-m20064,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/golubaya-muzhskaya-futbolka-paul-smith,https://www.miomio.com.ua/ru/product/golubaya-muzhskaya-futbolka-paul-smith-675y-m20064,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/sportyvnyj-kostyum-zhinochyj-ea7-synij-tonkyj,https://www.miomio.com.ua/uk/product/sportyvnyj-kostyum-zhinochyj-ea7-synij-tonkyj-3ltv54,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/sportivnij-kostyum-zhenskij-ea7-sinij-tonkij,https://www.miomio.com.ua/ru/product/sportivnij-kostyum-zhenskij-ea7-sinij-tonkij-3ltv54,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/v-yetnamky-zhinochi-ea7-na-tanketci-m-yatni,https://www.miomio.com.ua/uk/product/v-yetnamky-zhinochi-ea7-na-tanketci-indigo-915003,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/vetnamki-zhenskie-ea7-na-tanketke-myatnye,https://www.miomio.com.ua/ru/product/vetnamki-zhenskie-ea7-na-tanketke-myatnye-915003,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/sportyvnyj-cholovichyj-kostyum-ea7-3rpv02,https://www.miomio.com.ua/uk/product/sportyvnyj-cholovichyj-kostyum-ea7-3rpv02,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/sportivnyj-muzhskoj-kostyum-ea7-3rpv02,https://www.miomio.com.ua/ru/product/sportivnyj-muzhskoj-kostyum-ea7-ea7-emporio-armani-3rpv02,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/velyurova-shapka-ea7-chorna,https://www.miomio.com.ua/uk/product/velyurova-shapka-ea7-chorna-285408nero,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/velyurovaya-shapka-ea7-chernaya,https://www.miomio.com.ua/ru/product/velyurovaya-shapka-ea7-chernaya-285408nero,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/syni-lofery-aldo-brue-bez-pidkladky,https://www.miomio.com.ua/uk/product/syni-lofery-aldo-brue-bez-pidkladky-5364,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/sinie-lofery-aldo-brue-bez-podkladki,https://www.miomio.com.ua/ru/product/sinie-lofery-aldo-brue-bez-podkladki-5364,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/botyljony-rrenzi-r552200,https://www.miomio.com.ua/uk/product/botyljony-rrenzi-r552200,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/botilony-rrenzi-r552200,https://www.miomio.com.ua/ru/product/botilony-rrenzi-renzi-r552200,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/myuli-zhinochi-h-estia-di-venezia,https://www.miomio.com.ua/uk/product/myuli-zhinochi-h-estia-di-venezia-9502,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/myuli-zhenskie-h-estia-di-venezia,https://www.miomio.com.ua/ru/product/myuli-zhenskie-h-estia-di-venezia-9502,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/tufli-h-estia-di-venezia-z-hutryanoyu-ustilkoyu,https://www.miomio.com.ua/uk/product/tufli-h-estia-di-venezia-z-hutryanoyu-ustilkoyu-9510,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/tufli-h-estia-di-venezia-s-mehovoj-stelkoj,https://www.miomio.com.ua/ru/product/tufli-h-estia-di-venezia-s-mehovoj-stelkoj-9510,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/tufli-zhinochi-h-estia-di-venezia-9523,https://www.miomio.com.ua/uk/product/tufli-zhinochi-h-estia-di-venezia-9523,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/tufli-zhenskie-h-estia-di-venezia-9523,https://www.miomio.com.ua/ru/product/tufli-zhenskie-h-estia-di-venezia-9523,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/lakovi-tufli-h-estia-di-venezia-chorni,https://www.miomio.com.ua/uk/product/lakovi-tufli-h-estia-di-venezia-chorni-9535,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/lakovye-tufli-h-estia-di-venezia-chernye,https://www.miomio.com.ua/ru/product/lakovye-tufli-h-estia-di-venezia-chernye-9535,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/tufli-zhinochi-h-estia-di-venezia-lilovi,https://www.miomio.com.ua/uk/product/tufli-zhinochi-h-estia-di-venezia-lilovi-9535,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/tufli-zhenskie-h-estia-di-venezia-lilovye,https://www.miomio.com.ua/ru/product/tufli-zhenskie-h-estia-di-venezia-lilovye-9535,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/napivcherevyky-h-estia-di-venezia-9546,https://www.miomio.com.ua/uk/product/napivcherevyky-h-estia-di-venezia-9546,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/polubotinki-h-estia-di-venezia-9546,https://www.miomio.com.ua/ru/product/polubotinki-h-estia-di-venezia-9546,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/botforty-h-estia-di-venezia-9566,https://www.miomio.com.ua/uk/product/botforty-h-estia-di-venezia-9566,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/botforty-h-estia-di-venezia-9569,https://www.miomio.com.ua/uk/product/botforty-h-estia-di-venezia-chornij-9569,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/botforty-h-estia-di-venezia-9568,https://www.miomio.com.ua/uk/product/botforty-h-estia-di-venezia-h-estia-di-venezia-9568,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/velyurova-shapka-ea7-rozheva,https://www.miomio.com.ua/uk/product/velyurova-shapka-ea7-rozheva-285408roso,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/velyurovaya-shapka-ea7-rozovaya,https://www.miomio.com.ua/ru/product/velyurovaya-shapka-ea7-rozovaya-285408roso,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/futbolka-cholovicha-paul-smith-rozheva,https://www.miomio.com.ua/uk/product/futbolka-cholovicha-paul-smith-rozheva-220xp-rose,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/futbolka-muzhskaya-paul-smith-rozovaya,https://www.miomio.com.ua/ru/product/futbolka-muzhskaya-paul-smith-rozovaya-220xp-rose,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/futbolka-polo-cholovicha-just-cavalli-bazova-bila,https://www.miomio.com.ua/uk/product/futbolka-polo-cholovicha-just-cavalli-bazova-bila-76oagg17-bianco,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/futbolka-polo-muzhskaya-just-cavalli-bazovaya-belaya,https://www.miomio.com.ua/ru/product/futbolka-polo-muzhskaya-just-cavalli-bazovaya-belaya-76oagg17-bianco,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/oksfordy-zhenskye-helena-soretti,https://www.miomio.com.ua/uk/product/oksfordy-zhenskye-helena-soretti-3008,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/oksfordy-zhenskie-helena-soretti,https://www.miomio.com.ua/ru/product/oksfordy-zhenskie-helena-soretti-3008,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/futbolka-polo-cholovicha-just-cavalli-bazova-chorna,https://www.miomio.com.ua/uk/product/futbolka-polo-cholovicha-just-cavalli-bazova-chorna-76oagg17-nero,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/futbolka-polo-muzhskaya-just-cavalli-bazovaya-chernaya,https://www.miomio.com.ua/ru/product/futbolka-polo-muzhskaya-just-cavalli-bazovaya-chernaya-76oagg17-nero,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/futbolka-cholovicha-paul-smith-temno-synya,https://www.miomio.com.ua/uk/product/futbolka-cholovicha-paul-smith-temno-synya-220xp-blu,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/futbolka-muzhskaya-paul-smith-temno-sinyaya,https://www.miomio.com.ua/ru/product/futbolka-muzhskaya-paul-smith-temno-sinyaya-220xp-blu,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/trykotazhne-choloviche-polo-paul-smith,https://www.miomio.com.ua/uk/product/trykotazhne-choloviche-polo-paul-smith-588y,301,TRUE,FALSE,FALSE,FALSE
https://italishoes.com.ua/trikotazhnoe-muzhskoe-polo-paul-smith,https://www.miomio.com.ua/ru/product/trikotazhnoe-muzhskoe-polo-paul-smith-588y,301,TRUE,FALSE,FALSE,FALSE
